9.0021 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd5e18767f0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fd5bd1eac40>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1145.0680 	EXP 	Sound sound_1 stopped
1145.0781 	EXP 	UCSBkg: autoDraw = False
1145.0781 	EXP 	UCS_image: autoDraw = False
1145.0781 	EXP 	BlankBkg: autoDraw = True
1153.1463 	EXP 	New trial (rep=0, index=21): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1153.1773 	EXP 	BlankBkg: autoDraw = False
1153.1773 	EXP 	BlankBkg: autoDraw = False
1153.1773 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1153.1773 	EXP 	CSBkg: autoDraw = True
1153.1773 	EXP 	CS_image: autoDraw = True
1160.8260 	EXP 	Sound sound_1 stopped
1160.8545 	EXP 	CSBkg: autoDraw = False
1160.8545 	EXP 	CS_image: autoDraw = False
1160.8545 	EXP 	UCS_image: image = 'Condition/black.PNG'
1160.8545 	EXP 	UCSBkg: autoDraw = False
1160.8545 	EXP 	UCS_image: autoDraw = False
1160.8545 	EXP 	BlankBkg: autoDraw = True
1169.0972 	EXP 	New trial (rep=0, index=22): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1169.1274 	EXP 	BlankBkg: autoDraw = False
1169.1274 	EXP 	BlankBkg: autoDraw = False
1169.1274 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1169.1274 	EXP 	CSBkg: autoDraw = True
1169.1274 	EXP 	CS_image: autoDraw = True
1176.8432 	EXP 	Sound sound_1 stopped
1176.8720 	EXP 	CSBkg: autoDraw = False
1176.8720 	EXP 	CS_image: autoDraw = False
1176.8720 	EXP 	UCS_image: image = 'Condition/black.PNG'
1176.8720 	EXP 	UCSBkg: autoDraw = False
1176.8720 	EXP 	UCS_image: autoDraw = False
1176.8720 	EXP 	BlankBkg: autoDraw = True
1184.9141 	EXP 	New trial (rep=0, index=23): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1184.9428 	EXP 	BlankBkg: autoDraw = False
1184.9428 	EXP 	BlankBkg: autoDraw = False
1184.9428 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1184.9428 	EXP 	CSBkg: autoDraw = True
1184.9428 	EXP 	CS_image: autoDraw = True
1192.7299 	EXP 	Sound sound_1 stopped
1192.7488 	EXP 	CSBkg: autoDraw = False
1192.7488 	EXP 	CS_image: autoDraw = False
1192.7488 	EXP 	UCS_image: image = 'Condition/black.PNG'
1192.7488 	EXP 	UCSBkg: autoDraw = False
1192.7488 	EXP 	UCS_image: autoDraw = False
1192.7488 	EXP 	BlankBkg: autoDraw = True
1201.0482 	EXP 	New trial (rep=0, index=24): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1201.0738 	EXP 	BlankBkg: autoDraw = False
1201.0738 	EXP 	BlankBkg: autoDraw = False
1201.0738 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1201.0738 	EXP 	CSBkg: autoDraw = True
1201.0738 	EXP 	CS_image: autoDraw = True
1208.8843 	EXP 	Sound sound_1 stopped
1208.9143 	EXP 	CSBkg: autoDraw = False
1208.9143 	EXP 	CS_image: autoDraw = False
1208.9143 	EXP 	UCS_image: image = 'Condition/black.PNG'
1208.9143 	EXP 	UCSBkg: autoDraw = False
1208.9143 	EXP 	UCS_image: autoDraw = False
1208.9143 	EXP 	BlankBkg: autoDraw = True
1217.3153 	EXP 	New trial (rep=0, index=25): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1217.3446 	EXP 	BlankBkg: autoDraw = False
1217.3446 	EXP 	BlankBkg: autoDraw = False
1217.3446 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1217.3446 	EXP 	CSBkg: autoDraw = True
1217.3446 	EXP 	CS_image: autoDraw = True
1225.1692 	EXP 	Sound sound_1 stopped
1225.2007 	EXP 	CSBkg: autoDraw = False
1225.2007 	EXP 	CS_image: autoDraw = False
1225.2007 	EXP 	UCS_image: image = 'Condition/black.PNG'
1225.2007 	EXP 	UCSBkg: autoDraw = False
1225.2007 	EXP 	UCS_image: autoDraw = False
1225.2007 	EXP 	BlankBkg: autoDraw = True
1233.4337 	EXP 	New trial (rep=0, index=26): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1233.4589 	EXP 	BlankBkg: autoDraw = False
1233.4589 	EXP 	BlankBkg: autoDraw = False
1233.4589 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1233.4589 	EXP 	CSBkg: autoDraw = True
1233.4589 	EXP 	CS_image: autoDraw = True
1241.5026 	EXP 	Sound sound_1 stopped
1241.5328 	EXP 	CSBkg: autoDraw = False
1241.5328 	EXP 	CS_image: autoDraw = False
1241.5328 	EXP 	UCS_image: image = 'Condition/black.PNG'
1241.5328 	EXP 	UCSBkg: autoDraw = False
1241.5328 	EXP 	UCS_image: autoDraw = False
1241.5328 	EXP 	BlankBkg: autoDraw = True
1249.6492 	EXP 	New trial (rep=0, index=27): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1249.6855 	EXP 	BlankBkg: autoDraw = False
1249.6855 	EXP 	BlankBkg: autoDraw = False
1249.6855 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1249.6855 	EXP 	CSBkg: autoDraw = True
1249.6855 	EXP 	CS_image: autoDraw = True
1257.7957 	EXP 	Sound sound_1 stopped
1257.8265 	EXP 	CSBkg: autoDraw = False
1257.8265 	EXP 	CS_image: autoDraw = False
1257.8265 	EXP 	UCS_image: image = 'Condition/black.PNG'
1257.8265 	EXP 	UCSBkg: autoDraw = False
1257.8265 	EXP 	UCS_image: autoDraw = False
1257.8265 	EXP 	BlankBkg: autoDraw = True
1266.0000 	EXP 	New trial (rep=0, index=28): {'CSName': 'Condition/CS+2.BMP', 'UCSName': 'Condition/UCS2.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1266.0268 	EXP 	BlankBkg: autoDraw = False
1266.0268 	EXP 	BlankBkg: autoDraw = False
1266.0268 	EXP 	CS_image: image = 'Condition/CS+2.BMP'
1266.0268 	EXP 	CSBkg: autoDraw = True
1266.0268 	EXP 	CS_image: autoDraw = True
1272.1156 	EXP 	Sound sound_1 started
1272.1286 	EXP 	CSBkg: autoDraw = False
1272.1286 	EXP 	CS_image: autoDraw = False
1272.1286 	EXP 	UCS_image: image = 'Condition/UCS2.BMP'
1272.1286 	EXP 	UCSBkg: autoDraw = True
1272.1286 	EXP 	UCS_image: autoDraw = True
1273.0203 	EXP 	Sound sound_1 stopped
1273.0321 	EXP 	UCSBkg: autoDraw = False
1273.0321 	EXP 	UCS_image: autoDraw = False
1273.0321 	EXP 	BlankBkg: autoDraw = True
1281.3329 	EXP 	New trial (rep=0, index=29): {'CSName': 'Condition/CS-2.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1281.3529 	EXP 	BlankBkg: autoDraw = False
1281.3529 	EXP 	BlankBkg: autoDraw = False
1281.3529 	EXP 	CS_image: image = 'Condition/CS-2.BMP'
1281.3529 	EXP 	CSBkg: autoDraw = True
1281.3529 	EXP 	CS_image: autoDraw = True
1289.0990 	EXP 	Sound sound_1 stopped
1289.1261 	EXP 	CSBkg: autoDraw = False
1289.1261 	EXP 	CS_image: autoDraw = False
1289.1261 	EXP 	UCS_image: image = 'Condition/black.PNG'
1289.1261 	EXP 	UCSBkg: autoDraw = False
1289.1261 	EXP 	UCS_image: autoDraw = False
1289.1261 	EXP 	BlankBkg: autoDraw = True
1297.4868 	EXP 	Imported Rating2.xlsx as conditions, 2 conditions, 2 params
1297.4874 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1297.4877 	EXP 	New trial (rep=0, index=0): {'ratingName': 'Instructions_EN/ratingCS+2.png', 'TrgCol': -0.1}
1297.5279 	EXP 	BlankBkg: autoDraw = False
1297.5279 	EXP 	BlankBkg: autoDraw = False
1297.5279 	EXP 	image: image = 'Instructions_EN/ratingCS+2.png'
1297.5279 	EXP 	Scale: markerPos = None
1297.5279 	EXP 	Scale: markerPos = None
1297.5279 	EXP 	Bkg: autoDraw = True
1297.5279 	EXP 	image: autoDraw = True
1297.5279 	EXP 	Scale: autoDraw = True
1320.3221 	DATA 	Keypress: 1
1320.3344 	EXP 	New trial (rep=0, index=1): {'ratingName': 'Instructions_EN/ratingCS-2.png', 'TrgCol': 0.4}
1320.3725 	EXP 	Bkg: autoDraw = False
1320.3725 	EXP 	image: autoDraw = False
1320.3725 	EXP 	Scale: autoDraw = False
1320.3725 	EXP 	image: image = 'Instructions_EN/ratingCS-2.png'
1320.3725 	EXP 	Scale: markerPos = None
1320.3725 	EXP 	Scale: markerPos = None
1320.3725 	EXP 	Bkg: autoDraw = True
1320.3725 	EXP 	image: autoDraw = True
1320.3725 	EXP 	Scale: autoDraw = True
1320.6599 	DATA 	Keypress: 1
1320.6998 	EXP 	New trial (rep=2, index=0): None
1320.7079 	EXP 	Bkg: autoDraw = False
1320.7079 	EXP 	image: autoDraw = False
1320.7079 	EXP 	Scale: autoDraw = False
1320.7079 	EXP 	InstrBkg: autoDraw = True
1320.7079 	EXP 	TagFig: autoDraw = True
1321.7076 	EXP 	Imported PreCondition3.xlsx as conditions, 10 conditions, 2 params
1321.7080 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
1321.7082 	EXP 	New trial (rep=0, index=0): {'PreCondName': 'PreCondition/CS+4.BMP', 'TrgCol': 0.4}
1321.7240 	DATA 	Keypress: space
1321.7310 	EXP 	InstrBkg: autoDraw = False
1321.7310 	EXP 	TagFig: autoDraw = False
1321.7310 	EXP 	imagePreCond: image = 'PreCondition/CS+4.BMP'
1321.7310 	EXP 	precondBkg: autoDraw = True
1321.7310 	EXP 	imagePreCond: autoDraw = True
1327.7004 	EXP 	imagePreCond: autoDraw = False
1327.7334 	EXP 	precondBkg: autoDraw = False
1327.7334 	EXP 	imagePreCond: autoDraw = False
1327.7334 	EXP 	BlankBkg: autoDraw = True
1336.3682 	EXP 	New trial (rep=0, index=1): {'PreCondName': 'PreCondition/CS+3.BMP', 'TrgCol': -0.1}
1336.3880 	EXP 	BlankBkg: autoDraw = False
1336.3880 	EXP 	BlankBkg: autoDraw = False
1336.3880 	EXP 	imagePreCond: image = 'PreCondition/CS+3.BMP'
1336.3880 	EXP 	precondBkg: autoDraw = True
1336.3880 	EXP 	imagePreCond: autoDraw = True
1342.3672 	EXP 	imagePreCond: autoDraw = False
1342.4009 	EXP 	precondBkg: autoDraw = False
1342.4009 	EXP 	imagePreCond: autoDraw = False
1342.4009 	EXP 	BlankBkg: autoDraw = True
1350.8017 	EXP 	New trial (rep=0, index=2): {'PreCondName': 'PreCondition/CS+3.BMP', 'TrgCol': -0.1}
1350.8215 	EXP 	BlankBkg: autoDraw = False
1350.8215 	EXP 	BlankBkg: autoDraw = False
1350.8215 	EXP 	imagePreCond: image = 'PreCondition/CS+3.BMP'
1350.8215 	EXP 	precondBkg: autoDraw = True
1350.8215 	EXP 	imagePreCond: autoDraw = True
1356.8173 	EXP 	imagePreCond: autoDraw = False
1356.8343 	EXP 	precondBkg: autoDraw = False
1356.8343 	EXP 	imagePreCond: autoDraw = False
1356.8343 	EXP 	BlankBkg: autoDraw = True
1365.0020 	EXP 	New trial (rep=0, index=3): {'PreCondName': 'PreCondition/CS+3.BMP', 'TrgCol': -0.1}
1365.0206 	EXP 	BlankBkg: autoDraw = False
1365.0206 	EXP 	BlankBkg: autoDraw = False
1365.0206 	EXP 	imagePreCond: image = 'PreCondition/CS+3.BMP'
1365.0206 	EXP 	precondBkg: autoDraw = True
1365.0206 	EXP 	imagePreCond: autoDraw = True
1371.0184 	EXP 	imagePreCond: autoDraw = False
1371.0348 	EXP 	precondBkg: autoDraw = False
1371.0348 	EXP 	imagePreCond: autoDraw = False
1371.0348 	EXP 	BlankBkg: autoDraw = True
1379.1701 	EXP 	New trial (rep=0, index=4): {'PreCondName': 'PreCondition/CS+4.BMP', 'TrgCol': 0.4}
1379.2044 	EXP 	BlankBkg: autoDraw = False
1379.2044 	EXP 	BlankBkg: autoDraw = False
1379.2044 	EXP 	imagePreCond: image = 'PreCondition/CS+4.BMP'
1379.2044 	EXP 	precondBkg: autoDraw = True
1379.2044 	EXP 	imagePreCond: autoDraw = True
1385.1852 	EXP 	imagePreCond: autoDraw = False
1385.2017 	EXP 	precondBkg: autoDraw = False
1385.2017 	EXP 	imagePreCond: autoDraw = False
1385.2017 	EXP 	BlankBkg: autoDraw = True
1393.2858 	EXP 	New trial (rep=0, index=5): {'PreCondName': 'PreCondition/CS+3.BMP', 'TrgCol': -0.1}
1393.3077 	EXP 	BlankBkg: autoDraw = False
1393.3077 	EXP 	BlankBkg: autoDraw = False
1393.3077 	EXP 	imagePreCond: image = 'PreCondition/CS+3.BMP'
1393.3077 	EXP 	precondBkg: autoDraw = True
1393.3077 	EXP 	imagePreCond: autoDraw = True
1399.2851 	EXP 	imagePreCond: autoDraw = False
1399.3183 	EXP 	precondBkg: autoDraw = False
1399.3183 	EXP 	imagePreCond: autoDraw = False
1399.3183 	EXP 	BlankBkg: autoDraw = True
1407.6017 	EXP 	New trial (rep=0, index=6): {'PreCondName': 'PreCondition/CS+4.BMP', 'TrgCol': 0.4}
1407.6216 	EXP 	BlankBkg: autoDraw = False
1407.6216 	EXP 	BlankBkg: autoDraw = False
1407.6216 	EXP 	imagePreCond: image = 'PreCondition/CS+4.BMP'
1407.6216 	EXP 	precondBkg: autoDraw = True
1407.6216 	EXP 	imagePreCond: autoDraw = True
1413.6023 	EXP 	imagePreCond: autoDraw = False
1413.6190 	EXP 	precondBkg: autoDraw = False
1413.6190 	EXP 	imagePreCond: autoDraw = False
1413.6190 	EXP 	BlankBkg: autoDraw = True
1422.0625 	EXP 	New trial (rep=0, index=7): {'PreCondName': 'PreCondition/CS+4.BMP', 'TrgCol': 0.4}
1422.0935 	EXP 	BlankBkg: autoDraw = False
1422.0935 	EXP 	BlankBkg: autoDraw = False
1422.0935 	EXP 	imagePreCond: image = 'PreCondition/CS+4.BMP'
1422.0935 	EXP 	precondBkg: autoDraw = True
1422.0935 	EXP 	imagePreCond: autoDraw = True
1428.0698 	EXP 	imagePreCond: autoDraw = False
1428.0849 	EXP 	precondBkg: autoDraw = False
1428.0849 	EXP 	imagePreCond: autoDraw = False
1428.0849 	EXP 	BlankBkg: autoDraw = True
1436.3355 	EXP 	New trial (rep=0, index=8): {'PreCondName': 'PreCondition/CS+4.BMP', 'TrgCol': 0.4}
1436.3539 	EXP 	BlankBkg: autoDraw = False
1436.3539 	EXP 	BlankBkg: autoDraw = False
1436.3539 	EXP 	imagePreCond: image = 'PreCondition/CS+4.BMP'
1436.3539 	EXP 	precondBkg: autoDraw = True
1436.3539 	EXP 	imagePreCond: autoDraw = True
1442.3362 	EXP 	imagePreCond: autoDraw = False
1442.3529 	EXP 	precondBkg: autoDraw = False
1442.3529 	EXP 	imagePreCond: autoDraw = False
1442.3529 	EXP 	BlankBkg: autoDraw = True
1450.6199 	EXP 	New trial (rep=0, index=9): {'PreCondName': 'PreCondition/CS+3.BMP', 'TrgCol': -0.1}
1450.6387 	EXP 	BlankBkg: autoDraw = False
1450.6387 	EXP 	BlankBkg: autoDraw = False
1450.6387 	EXP 	imagePreCond: image = 'PreCondition/CS+3.BMP'
1450.6387 	EXP 	precondBkg: autoDraw = True
1450.6387 	EXP 	imagePreCond: autoDraw = True
1456.6187 	EXP 	imagePreCond: autoDraw = False
1456.6525 	EXP 	precondBkg: autoDraw = False
1456.6525 	EXP 	imagePreCond: autoDraw = False
1456.6525 	EXP 	BlankBkg: autoDraw = True
1464.9935 	EXP 	Imported Rating3.xlsx as conditions, 2 conditions, 2 params
1464.9939 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
1464.9941 	EXP 	New trial (rep=0, index=0): {'ratingName': 'Instructions_EN/ratingCS+3.png', 'TrgCol': -0.1}
1465.0293 	EXP 	BlankBkg: autoDraw = False
1465.0293 	EXP 	BlankBkg: autoDraw = False
1465.0293 	EXP 	image: image = 'Instructions_EN/ratingCS+3.png'
1465.0293 	EXP 	Scale: markerPos = None
1465.0293 	EXP 	Scale: markerPos = None
1465.0293 	EXP 	Bkg: autoDraw = True
1465.0293 	EXP 	image: autoDraw = True
1465.0293 	EXP 	Scale: autoDraw = True
1467.7103 	DATA 	Keypress: 3
1467.7230 	EXP 	New trial (rep=0, index=1): {'ratingName': 'Instructions_EN/ratingCS+4.png', 'TrgCol': 0.4}
1467.7687 	EXP 	Bkg: autoDraw = False
1467.7687 	EXP 	image: autoDraw = False
1467.7687 	EXP 	Scale: autoDraw = False
1467.7687 	EXP 	image: image = 'Instructions_EN/ratingCS+4.png'
1467.7687 	EXP 	Scale: markerPos = None
1467.7687 	EXP 	Scale: markerPos = None
1467.7687 	EXP 	Bkg: autoDraw = True
1467.7687 	EXP 	image: autoDraw = True
1467.7687 	EXP 	Scale: autoDraw = True
1468.7579 	DATA 	Keypress: 3
1468.7651 	EXP 	Bkg: autoDraw = False
1468.7651 	EXP 	image: autoDraw = False
1468.7651 	EXP 	Scale: autoDraw = False
1468.7651 	EXP 	InstrBkg2: autoDraw = True
1468.7651 	EXP 	TagFig2: autoDraw = True
1470.4464 	EXP 	Imported Condition3.xlsx as conditions, 30 conditions, 4 params
1470.4470 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
1470.4472 	EXP 	New trial (rep=0, index=0): {'CSName': 'Condition/CS+4.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
1470.4617 	DATA 	Keypress: space
1470.4687 	EXP 	InstrBkg2: autoDraw = False
1470.4687 	EXP 	TagFig2: autoDraw = False
1470.4687 	EXP 	CS_image: image = 'Condition/CS+4.BMP'
1470.4687 	EXP 	CSBkg: autoDraw = True
1470.4687 	EXP 	CS_image: autoDraw = True
1478.5349 	EXP 	Sound sound_1 stopped
1478.5651 	EXP 	CSBkg: autoDraw = False
1478.5651 	EXP 	CS_image: autoDraw = False
1478.5651 	EXP 	UCS_image: image = 'Condition/black.PNG'
1478.5651 	EXP 	UCSBkg: autoDraw = False
1478.5651 	EXP 	UCS_image: autoDraw = False
1478.5651 	EXP 	BlankBkg: autoDraw = True
1486.8218 	EXP 	New trial (rep=0, index=1): {'CSName': 'Condition/CS+3.BMP', 'UCSName': 'Condition/UCS3.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1486.8461 	EXP 	BlankBkg: autoDraw = False
1486.8461 	EXP 	BlankBkg: autoDraw = False
1486.8461 	EXP 	CS_image: image = 'Condition/CS+3.BMP'
1486.8461 	EXP 	CSBkg: autoDraw = True
1486.8461 	EXP 	CS_image: autoDraw = True
1492.9206 	EXP 	Sound sound_1 started
1492.9215 	EXP 	CSBkg: autoDraw = False
1492.9215 	EXP 	CS_image: autoDraw = False
1492.9215 	EXP 	UCS_image: image = 'Condition/UCS3.BMP'
1492.9215 	EXP 	UCSBkg: autoDraw = True
1492.9215 	EXP 	UCS_image: autoDraw = True
1493.8421 	EXP 	Sound sound_1 stopped
1493.8537 	EXP 	UCSBkg: autoDraw = False
1493.8537 	EXP 	UCS_image: autoDraw = False
1493.8537 	EXP 	BlankBkg: autoDraw = True
1502.0884 	EXP 	New trial (rep=0, index=2): {'CSName': 'Condition/CS+3.BMP', 'UCSName': 'Condition/UCS3.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
1502.1085 	EXP 	BlankBkg: autoDraw = False
1502.1085 	EXP 	BlankBkg: autoDraw = False
1502.1085 	EXP 	CS_image: image = 'Condition/CS+3.BMP'
1502.1085 	EXP 	CSBkg: autoDraw = True
1502.1085 	EXP 	CS_image: autoDraw = True
1508.1200 	EXP 	Sound sound_1 started
1508.1207 	EXP 	CSBkg: autoDraw = False
1508.1207 	EXP 	CS_image: autoDraw = False
1508.1207 	EXP 	UCS_image: image = 'Condition/UCS3.BMP'
1508.1207 	EXP 	UCSBkg: autoDraw = True
1508.1207 	EXP 	UCS_image: autoDraw = True
1509.1087 	EXP 	Sound sound_1 stopped
1509.1205 	EXP 	UCSBkg: autoDraw = False
1509.1205 	EXP 	UCS_image: autoDraw = False
1509.1205 	EXP 	BlankBkg: autoDraw = True
1517.4378 	EXP 	New trial (rep=0, index=3): {'CSName': 'Condition/CS+3.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
1517.4539 	EXP 	BlankBkg: autoDraw = False
1517.4539 	EXP 	BlankBkg: autoDraw = False
1517.4539 	EXP 	CS_image: image = 'Condition/CS+3.BMP'
1517.4539 	EXP 	CSBkg: autoDraw = True
1517.4539 	EXP 	CS_image: autoDraw = True
1525.2744 	EXP 	Sound sound_1 stopped
1525.3023 	EXP 	CSBkg: autoDraw = False
1525.3023 	EXP 	CS_image: autoDraw = False
1525.3023 	EXP 	UCS_image: image = 'Condition/black.PNG'
1525.3023 	EXP 	UCSBkg: autoDraw = False
1525.3023 	EXP 	UCS_image: autoDraw = False
1525.3023 	EXP 	BlankBkg: autoDraw = True
1533.3892 	EXP 	New trial (rep=0, index=4): {'CSName': 'Condition/CS+4.BMP', 'UCSName': 'Condition/UCS4.BMP', 'SoundName': 'Sound/laugh1.mp10', 'TrgCol': 0.4}
1533.4173 	EXP 	BlankBkg: autoDraw = False
1533.4173 	EXP 	BlankBkg: autoDraw = False
1533.4173 	EXP 	CS_image: image = 'Condition/CS+4.BMP'
1533.4173 	EXP 	CSBkg: autoDraw = True
1533.4173 	EXP 	CS_image: autoDraw = True
1539.8140 	EXP 	window1: mouseVisible = True
